Rank	Taxonpath	Taxon	Pelagic01_2000uM	Pelagic01_1000uM	Pelagic1_500uM	Pelagic1_100uM	Pelagic1_Placa	LEK-01_Placa	LEK-01_100uM	LEK-01_500uM	LEK-02_Placa	LEK-02_100uM	LEK-02_500uM	LEK-02_2000uM	LEK-03_Placa	LEK-03_100uM	LEK-03_500uM	LEK-03_2000uM	PAS-01_Placa	PAS-01_100uM	PAS-01_500uM	PAS-02_Placa	PAS-02_100uM	PAS-02_500uM	PAS-02_2000uM	PAS-03_Placa	PAS-03_100uM	PAS-03_500uM	PAS-03_2000uM	ZUM-01_Placa	ZUM-01_100uM	ZUM-01_500uM	ZUM-01_2000uM	ZUM-02_Placa	ZUM-02_100uM	ZUM-02_500uM	ZUM-02_2000uM	ZUM-03_Placa	ZUM-03_100uM	ZUM-03_500uM
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Myrianida;Myrianida brachycephala	Myrianida brachycephala	0.0	0.0	0.0	0.0	0.0	0.00216086434574	0.00389256520047	0.00321708917771	0.000784621420165	0.0229043315675	0.00127551020408	0.000300987238141	0.00250433442497	0.0244914902449	0.00553949903661	0.000646591538888	0.00796812749004	0.0470279302936	0.00885978428351	0.0163053903702	0.0404312668464	0.0469168900804	0.000625217089267	0.00743971267317	0.0217814080124	0.00422322775264	0.0	0.000793965859468	0.00452729693742	0.0	0.0	0.0	0.00305374592834	0.0	0.0	0.000674763832659	0.0177187153931	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Myrianida;Myrianida edwarsi	Myrianida edwarsi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294233032562	0.00171392957308	0.0	0.0	0.000770564438451	0.000830220008302	0.0014450867052	0.0	0.0	0.00214848412509	0.0	0.0	0.00192529842126	0.000268096514745	0.0	0.000128270908158	0.000194476857254	0.000301659125189	0.000132784490771	0.0	0.0	0.0	0.0	0.0	0.000407166123779	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Myrianida;Myrianida hesperidium	Myrianida hesperidium	0.0	0.0	0.0	0.0	0.0	0.000960384153661	0.0144024912417	0.0	0.000686543742644	0.00576503583671	0.000566893424036	0.000120394895256	0.00269697553458	0.00622665006227	0.001204238921	0.0	0.0	0.00238720458343	0.000385208012327	0.000575484366008	0.000770119368502	0.00214477211796	0.0	0.000128270908158	0.000388953714508	0.0	6.63922453857e-05	0.0	0.00612516644474	0.0	0.0	0.0	0.000610749185668	0.0	0.0	0.000337381916329	0.00442967884828	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Myrianida;Myrianida prolifera	Myrianida prolifera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000934870676223	0.0	0.0	0.0	0.000415110004151	0.0	0.0	0.0	0.000477440916687	0.0	0.00115096873202	0.00231035810551	0.0112600536193	0.0	0.000256541816316	0.000583430571762	0.0	0.000132784490771	0.0	0.00133155792277	0.0	0.0	0.0	0.000407166123779	0.0	0.0	0.0	0.00110741971207	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Myrianida;Myrianida rubropunctata	Myrianida rubropunctata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00429696825018	0.0	0.0069058123921	0.00231035810551	0.00375335120643	0.000138937130948	0.002437147255	0.000194476857254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00252960791077	0.0	0.00337381916329	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Odontosyllis;Odontosyllis fulgurans	Odontosyllis fulgurans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.01974476282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00266311584554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Proceraea;Proceraea aurantiaca	Proceraea aurantiaca	0.0	0.0	0.0	0.0	0.0	0.0	0.016348773842	0.0	0.0	0.0	0.00297619047619	0.0	0.000577923328838	0.013698630137	0.0	0.000184740439682	0.0	0.00668417283361	0.000963020030817	0.0	0.0111667308433	0.0	0.0	0.000384812724474	0.00311162971606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Procerastea;Procerastea nematodes	Procerastea nematodes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000477440916687	0.0	0.0	0.00693107431652	0.000536193029491	0.0	0.0	0.00933488914819	0.00331825037707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Syllides;Syllides fulvus	Syllides fulvus	0.0	0.0	0.0	0.0	0.0	0.0	0.00155702608019	0.0	0.0	0.00514178871923	0.0	0.0	0.0	0.00332088003321	0.0021676300578	0.0	0.0	0.000954881833373	0.000963020030817	0.0	0.00577589526377	0.0	0.0	0.0	0.00097238428627	0.0	0.0	0.000595474394601	0.00772303595206	0.0	0.0	0.0	0.0173045602606	0.0	0.0	0.0	0.00996677740864	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Virchowia;Virchowia clavata	Virchowia clavata	0.0	0.0	0.0	0.0	0.0	0.0	0.00622810432075	0.000643417835542	0.0	0.00233717669056	0.000283446712018	0.0	0.0	0.00830220008302	0.0002408477842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203583061889	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Chaetopteridae;Chaetopteridae (family);Chaetopterus;Chaetopterus sarsii	Chaetopterus sarsii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000963020030817	0.0	0.000385059684251	0.0	0.000138937130948	0.0	0.0	0.0	0.0	0.0	0.00159786950732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Sabellariidae;Sabellaria;Sabellaria spinulosa	Sabellaria spinulosa	0.0	0.0	0.0	0.0	0.0	0.110684273709	0.0	0.0	0.0495292271479	0.00373948270489	0.00184240362812	0.0	0.100366018108	0.0	0.0	0.0	0.00398406374502	0.00262592504178	0.00154083204931	0.00326107807405	0.00385059684251	0.00107238605898	0.0	0.00141097998974	0.0	0.0	0.0	0.437673680032	0.0460719041278	0.00745156482861	0.0	0.125954198473	0.0584283387622	0.00321950097735	0.0	0.157894736842	0.0586932447398	0.00744634253176
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Serpulidae;Hydroides;Hydroides elegans	Hydroides elegans	0.0	0.0	0.0	0.0	0.0	0.00144057623049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000383656244005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Serpulidae;Pomatoceros;Pomatoceros triqueter	Pomatoceros triqueter	2.46870911201e-05	0.0	2.82725473565e-05	7.67931193365e-05	0.00776657522534	0.00576230492197	0.0	0.000257367134217	0.0033346410357	0.0	0.0	6.01974476282e-05	0.0129069543441	0.0	0.0	0.0	0.145418326693	0.00071616137503	0.000770416024653	0.0784577018991	0.000385059684251	0.000268096514745	0.000555748523793	0.0336069779374	0.000194476857254	0.0	0.0009294914354	0.016474791584	0.0	0.000270965993768	0.0	0.00163576881134	0.000203583061889	0.0	0.0	0.0124831309042	0.00221483942414	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Spionidae;Aonides;Aonides oxycephala	Aonides oxycephala	0.0001234354556	0.0110706761157	0.0153237206672	0.00122868990938	0.00146068616623	0.0	0.00428182172051	0.0168575472912	0.000196155355041	0.00218136491119	0.00637755102041	0.000722369371539	0.0	0.00373599003736	0.00963391136802	0.0	0.00597609561753	0.0100262592504	0.0233050847458	0.00422021868406	0.00962649210628	0.00777479892761	0.000277874261896	0.00269368907132	0.00486192143135	0.00452488687783	0.000265568981543	0.0	0.0	0.00108386397507	0.0	0.0	0.000407166123779	0.00172473266644	0.0	0.0	0.0	0.00262812089356
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Spionidae;Laonice;Laonice cirrata	Laonice cirrata	0.0	0.0	0.0	0.000153586238673	1.78132459297e-05	0.0	0.0	0.0245785613177	0.00931737936446	0.000155811779371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00644545237527	0.0125192604006	0.00613849990409	0.00539083557951	0.00804289544236	6.94685654741e-05	0.000256541816316	0.00525087514586	0.0265460030166	0.0124153498871	0.000595474394601	0.00266311584554	0.0	0.0	0.00272628135224	0.000610749185668	0.0	0.0	0.0	0.00885935769657	0.00262812089356
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Capitellidae;Capitellidae (family);Capitella;Capitella sp. TD53	Capitella sp. TD53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239680426099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110741971207	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Paraonidae;Paraonidae (family);Paraonis;Paraonis fulgens	Paraonis fulgens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796812749004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida;Candidae;Scrupocellaria;Scrupocellaria scruposa	Scrupocellaria scruposa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.00692289329196	0.00442989214176	0.00556301553808	0.00346553715826	0.00214477211796	0.000416811392845	0.000384812724474	0.000194476857254	0.000603318250377	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Ctenostomatida;Vesiculariidae;Amathia;Amathia lendigera	Amathia lendigera	0.0	0.0	0.0	0.0	0.0	0.000480192076831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.0016710432084	0.0	0.000575484366008	0.000770119368502	0.000536193029491	0.000208405696422	0.000128270908158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida;Scrobiculariidae;Scrobicularia;Scrobicularia plana	Scrobicularia plana	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000779058896853	0.0	0.0	0.0	0.0016604400166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194476857254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida;Semelidae;Abra;Abra alba	Abra alba	0.0	0.0	2.82725473565e-05	0.00130548302872	0.0	0.0	0.0	0.000128683567108	0.0	0.0	0.0	0.0	0.0	0.0	0.0002408477842	0.0	0.0	0.00190976366675	0.0	0.0	0.001540238737	0.0	0.0	0.0	0.00116686114352	0.0	0.0	0.0	0.000798934753662	0.00108386397507	0.0	0.0	0.001832247557	0.000229964355525	0.0	0.0	0.00110741971207	0.00131406044678
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Myida;Hiatellidae;Hiatella;Hiatella arctica	Hiatella arctica	0.016046609228	0.00444359318138	0.00135708227311	0.00345569037014	0.0186860949802	0.00264105642257	0.0136239782016	0.00180156993952	0.0033346410357	0.0860081022125	0.00481859410431	0.00204671321936	0.00558659217877	0.0452469904525	0.00529865125241	0.00147792351746	0.0717131474104	0.0114585820005	0.00346687211094	0.0324189526185	0.0157874470543	0.00509383378016	0.00389023966655	0.026808619805	0.00233372228705	0.00241327300151	0.00378435798699	0.000396982929734	0.00239680426099	0.000948380978187	0.0	0.000545256270447	0.0150651465798	0.000804875244337	0.0	0.000337381916329	0.00221483942414	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Venerida;Veneridae;Dosinia;Dosinia lupinus	Dosinia lupinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00192529842126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilidae;Modiolus;Modiolus barbatus	Modiolus barbatus	0.000592490186881	0.000497988891017	0.000452360757704	0.000153586238673	0.000516584131961	0.000480192076831	0.00350330868042	0.0	0.0	0.00249298846993	0.0	0.0	0.000385282219226	0.00373599003736	0.000481695568401	0.0	0.0	0.0	0.00057781201849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63922453857e-05	0.0	0.000266311584554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Ostreida;Ostreidae;Ostrea;Ostrea edulis	Ostrea edulis	0.037425630138	3.83068377705e-05	0.0	0.00023037935801	0.051676226442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000385059684251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Ostreida;Ostreidae;Ostrea;Ostrea stentina	Ostrea stentina	0.125805416348	0.000421375215476	0.00107435679955	0.00852403624635	0.379831842958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0418326693227	0.0	0.0	0.0199501246883	0.0	0.0	0.0	0.102103642894	0.0	0.0	0.00159341388926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Cephalopoda;Sepiida;Sepiidae;Sepia;Sepia officinalis	Sepia officinalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198491464867	0.000532623169108	0.000270965993768	0.000318420633657	0.000545256270447	0.00162866449511	0.000229964355525	0.0	0.0	0.00221483942414	0.000438020148927
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Cerithiidae;Cerithiidae (family);Bittium;Bittium reticulatum	Bittium reticulatum	0.0	0.0	0.0	0.0	0.0	0.0112845138055	0.0517711171662	0.0029597220435	0.00823852491173	0.218292302898	0.0412414965986	0.017818444498	0.0183009054132	0.11498547115	0.016859344894	0.00979124330316	0.00199203187251	0.00190976366675	0.00481510015408	0.0	0.0	0.0139410187668	0.0227856894755	0.0	0.00194476857254	0.00241327300151	0.0188553976895	0.0109170305677	0.0316910785619	0.0234385584609	0.0791275274638	0.00654307524537	0.0152687296417	0.0614004829251	0.00800627943485	0.0101214574899	0.00885935769657	0.000876040297854
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Littorinimorpha;Capulidae;Capulus;Capulus ungaricus	Capulus ungaricus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00230321094703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Littorinimorpha;Naticidae;Euspira;Euspira nitida	Euspira nitida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150493619071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;Alvania;Alvania punctura	Alvania punctura	2.46870911201e-05	0.0	0.000424088210348	0.000921517432038	1.78132459297e-05	0.000960384153661	0.0	0.000514734268434	0.000392310710082	0.00545341227797	0.0	0.000361184685769	0.0	0.00290577002906	0.0	0.0	0.0	0.00692289329196	0.00616332819723	0.0	0.00115517905275	0.0	6.94685654741e-05	0.0	0.0	0.0	0.000132784490771	0.0	0.00399467376831	0.0	0.0	0.0	0.00305374592834	0.000114982177762	0.0	0.0	0.00221483942414	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Littorinimorpha;Triviidae;Trivia;Trivia monacha	Trivia monacha	0.0020984027452	0.0	2.82725473565e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021676300578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Neogastropoda;Nassariidae;Tritia;Tritia incrassata	Tritia incrassata	0.0	0.0	0.000282725473565	7.67931193365e-05	1.78132459297e-05	0.0	0.000389256520047	0.00270235490928	0.000294233032562	0.0	0.000141723356009	0.000541777028654	0.000577923328838	0.0	0.0002408477842	0.00083133197857	0.00398406374502	0.00071616137503	0.00712634822804	0.0	0.0	0.00563002680965	0.00868357068427	0.000256541816316	0.000194476857254	0.00211161387632	0.0138759792856	0.00655021834061	0.000532623169108	0.00135482996884	0.0022289444356	0.0	0.000814332247557	0.00379441186616	0.000156985871272	0.00269905533063	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Neogastropoda;Raphitomidae;Leufroyia;Leufroyia concinna	Leufroyia concinna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294233032562	0.000623247117482	0.0	0.0240789790513	0.0	0.0	0.0	0.000184740439682	0.0	0.00429696825018	0.0	0.0	0.00423565652676	0.0	0.00229246266065	0.0	0.0	0.0	0.00179259062541	0.00138944025407	0.0	0.0	0.000318420633657	0.0	0.0	0.0	0.000627943485086	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Neogastropoda;Muricidae;Ocenebra;Ocenebra erinaceus	Ocenebra erinaceus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.01974476282e-05	0.0	0.0	0.0	0.0	0.0	0.000238720458343	0.0	0.000191828122003	0.0	0.0	0.0109760333449	0.0	0.0	0.0	0.0119506041694	0.000198491464867	0.000266311584554	0.000135482996884	0.00875656742557	0.0	0.000203583061889	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Neogastropoda;Muricidae;Ocinebrina;Ocinebrina aciculata	Ocinebrina aciculata	0.0	0.0	0.0	0.0	0.0	0.00120048019208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Polyceridae;Polycera;Polycera quadrilineata	Polycera quadrilineata	0.0	0.0	0.0	0.0	0.0	0.0	0.00428182172051	0.0	0.0	0.00389529448426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Aeolidiidae;Berghia;Berghia coerulescens	Berghia coerulescens	0.0	0.0	0.0	0.0	0.0	0.0	0.00116776956014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Aeolidiidae;Spurilla;Spurilla neapolitana 	Spurilla neapolitana 	0.0	0.0	0.0	0.0	0.0	0.0	0.00155702608019	0.0	0.0	0.000467435338112	0.000141723356009	0.0	0.0	0.000830220008302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Facelinidae;Favorinus;Favorinus branchialis	Favorinus branchialis	0.0	0.0	0.0	0.0	0.0	0.0	0.00116776956014	0.0	0.0	0.00171392957308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Dotidae;Doto;Doto coronata	Doto coronata	0.0	0.0	0.0	0.00153586238673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00429696825018	0.0427580893683	0.00364473431805	0.00500577589526	0.0211796246649	0.000833622785689	0.00166752180605	0.00350058343057	0.0920060331825	0.000331961226929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Eubranchidae;Amphorina;Amphorina farrani	Amphorina farrani	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143232275006	0.00288906009245	0.0	0.000385059684251	0.00268096514745	0.0	0.0	0.000583430571762	0.00452488687783	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Trinchesiidae;Catriona;Catriona aurantia	Catriona aurantia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00143232275006	0.0	0.00115096873202	0.000770119368502	0.0	6.94685654741e-05	0.000128270908158	0.00213924542979	0.0	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Nudibranchia;Trinchesiidae;Trinchesia;Trinchesia cuanensis	Trinchesia cuanensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00405824779184	0.0115562403698	0.0	0.00115517905275	0.0083109919571	0.0	0.000256541816316	0.000777907429016	0.000603318250377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Lepetellida;Haliotidae;Haliotis;Haliotis tuberculata	Haliotis tuberculata	0.0	0.0	0.0	0.0	0.0	0.00600240096038	0.0	0.0	0.0249117300902	0.0	0.000141723356009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952759031362	0.0	0.0	0.0	0.125954198473	0.001832247557	0.0	0.0	0.0489203778677	0.0	0.0
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Trochida;Calliostomatidae;Calliostoma;Calliostoma zizyphinum	Calliostoma zizyphinum	0.0	0.0	0.0	0.0	0.0	0.00168067226891	0.0	0.0	0.0	0.000155811779371	0.0	0.0373224175295	0.0	0.0	0.0	0.0342693515611	0.0	0.0016710432084	0.000192604006163	0.0	0.0	0.0	0.0489058700938	0.0	0.0	0.000301659125189	0.030806001859	0.0	0.0	0.0	0.0	0.0	0.00223941368078	0.0	0.0	0.00303643724696	0.00221483942414	0.000438020148927
species	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Trochida;Phasianellidae;Tricolia;Tricolia pullus	Tricolia pullus	0.0	0.0	0.000452360757704	0.0	0.0	0.177671068427	0.0124562086415	0.00437524128169	0.0157905060808	0.00856964786538	0.00170068027211	0.0663977847339	0.0075130032749	0.016604400166	0.0	0.0326066876039	0.00398406374502	0.00190976366675	0.0	0.00249376558603	0.0	0.0	0.010837096214	0.00179579271421	0.0	0.0	0.0272208206082	0.0285827709408	0.00932090545939	0.0	0.128164305047	0.00436205016358	0.00590390879479	0.000574910888812	0.032967032967	0.0951417004049	0.0177187153931	0.0214629872974
